when,Placemark_Id
"2012-08-19T01:10:00-07:00",9152
"2012-08-19T01:05:00-07:00",9153
"2012-08-19T01:00:00-07:00",9154
"2012-08-19T01:00:00-07:00",9155
"2012-08-19T01:00:00-07:00",9156
"2012-08-19T00:30:00-07:00",9157
"2012-08-19T00:30:00-07:00",9158
"2012-08-19T00:15:00-07:00",9159
"2012-08-19T00:08:00-07:00",9160
"2012-08-19T00:01:00-07:00",9161
"2012-08-19T00:01:00-07:00",9162
"2012-08-19T00:01:00-07:00",9163
"2012-08-19T00:01:00-07:00",9164
"2012-08-19T00:01:00-07:00",9165
"2012-08-18T23:56:00-07:00",9166
"2012-08-18T23:49:00-07:00",9167
"2012-08-18T23:45:00-07:00",9168
"2012-08-18T23:30:00-07:00",9169
"2012-08-18T23:30:00-07:00",9170
"2012-08-18T23:10:00-07:00",9171
"2012-08-18T23:10:00-07:00",9172
"2012-08-18T23:00:00-07:00",9173
"2012-08-18T23:00:00-07:00",9174
"2012-08-18T23:00:00-07:00",9175
"2012-08-18T23:00:00-07:00",9176
"2012-08-18T23:00:00-07:00",9177
"2012-08-18T23:00:00-07:00",9178
"2012-08-18T23:00:00-07:00",9179
"2012-08-18T22:40:00-07:00",9180
"2012-08-18T22:30:00-07:00",9181
"2012-08-18T22:30:00-07:00",9182
"2012-08-18T22:30:00-07:00",9183
"2012-08-18T22:30:00-07:00",9184
"2012-08-18T22:30:00-07:00",9185
"2012-08-18T22:30:00-07:00",9186
"2012-08-18T22:15:00-07:00",9187
"2012-08-18T22:00:00-07:00",9188
"2012-08-18T22:00:00-07:00",9189
"2012-08-18T22:00:00-07:00",9190
"2012-08-18T22:00:00-07:00",9191
"2012-08-18T22:00:00-07:00",9192
"2012-08-18T22:00:00-07:00",9193
"2012-08-18T21:32:00-07:00",9194
"2012-08-18T21:24:00-07:00",9195
"2012-08-18T21:15:00-07:00",9196
"2012-08-18T21:00:00-07:00",9197
"2012-08-18T21:00:00-07:00",9198
"2012-08-18T21:00:00-07:00",9199
"2012-08-18T21:00:00-07:00",9200
"2012-08-18T20:33:00-07:00",9201
"2012-08-18T20:30:00-07:00",9202
"2012-08-18T20:23:00-07:00",9203
"2012-08-18T20:22:00-07:00",9204
"2012-08-18T20:00:00-07:00",9205
"2012-08-18T20:00:00-07:00",9206
"2012-08-18T20:00:00-07:00",9207
"2012-08-18T19:59:00-07:00",9208
"2012-08-18T19:59:00-07:00",9209
"2012-08-18T19:59:00-07:00",9210
"2012-08-18T19:51:00-07:00",9211
"2012-08-18T19:51:00-07:00",9212
"2012-08-18T19:30:00-07:00",9213
"2012-08-18T19:30:00-07:00",9214
"2012-08-18T19:30:00-07:00",9215
"2012-08-18T19:30:00-07:00",9216
"2012-08-18T19:20:00-07:00",9217
"2012-08-18T19:20:00-07:00",9218
"2012-08-18T19:15:00-07:00",9219
"2012-08-18T19:15:00-07:00",9220
"2012-08-18T19:00:00-07:00",9221
"2012-08-18T19:00:00-07:00",9222
"2012-08-18T19:00:00-07:00",9223
"2012-08-18T19:00:00-07:00",9224
"2012-08-18T19:00:00-07:00",9225
"2012-08-18T19:00:00-07:00",9226
"2012-08-18T19:00:00-07:00",9227
"2012-08-18T19:00:00-07:00",9228
"2012-08-18T18:38:00-07:00",9229
"2012-08-18T18:38:00-07:00",9230
"2012-08-18T18:38:00-07:00",9231
"2012-08-18T18:30:00-07:00",9232
"2012-08-18T18:30:00-07:00",9233
"2012-08-18T18:25:00-07:00",9234
"2012-08-18T18:10:00-07:00",9235
"2012-08-18T18:00:00-07:00",9236
"2012-08-18T18:00:00-07:00",9237
"2012-08-18T18:00:00-07:00",9238
"2012-08-18T18:00:00-07:00",9239
"2012-08-18T18:00:00-07:00",9240
"2012-08-18T17:46:00-07:00",9241
"2012-08-18T17:25:00-07:00",9242
"2012-08-18T17:25:00-07:00",9243
"2012-08-18T17:19:00-07:00",9244
"2012-08-18T17:00:00-07:00",9245
"2012-08-18T17:00:00-07:00",9246
"2012-08-18T17:00:00-07:00",9247
"2012-08-18T16:31:00-07:00",9248
"2012-08-18T16:31:00-07:00",9249
"2012-08-18T16:30:00-07:00",9250
"2012-08-18T16:22:00-07:00",9251
"2012-08-18T16:22:00-07:00",9252
"2012-08-18T16:22:00-07:00",9253
"2012-08-18T16:20:00-07:00",9254
"2012-08-18T16:07:00-07:00",9255
"2012-08-18T16:00:00-07:00",9256
"2012-08-18T16:00:00-07:00",9257
"2012-08-18T16:00:00-07:00",9258
"2012-08-18T16:00:00-07:00",9259
"2012-08-18T16:00:00-07:00",9260
"2012-08-18T15:44:00-07:00",9261
"2012-08-18T15:44:00-07:00",9262
"2012-08-18T15:40:00-07:00",9263
"2012-08-18T15:39:00-07:00",9264
"2012-08-18T15:30:00-07:00",9265
"2012-08-18T15:27:00-07:00",9266
"2012-08-18T15:15:00-07:00",9267
"2012-08-18T15:15:00-07:00",9268
"2012-08-18T15:09:00-07:00",9269
"2012-08-18T15:00:00-07:00",9270
"2012-08-18T15:00:00-07:00",9271
"2012-08-18T14:50:00-07:00",9272
"2012-08-18T14:40:00-07:00",9273
"2012-08-18T14:30:00-07:00",9274
"2012-08-18T14:10:00-07:00",9275
"2012-08-18T14:00:00-07:00",9276
"2012-08-18T13:55:00-07:00",9277
"2012-08-18T13:45:00-07:00",9278
"2012-08-18T13:40:00-07:00",9279
"2012-08-18T13:34:00-07:00",9280
"2012-08-18T13:30:00-07:00",9281
"2012-08-18T13:30:00-07:00",9282
"2012-08-18T13:17:00-07:00",9283
"2012-08-18T13:15:00-07:00",9284
"2012-08-18T13:00:00-07:00",9285
"2012-08-18T13:00:00-07:00",9286
"2012-08-18T13:00:00-07:00",9287
"2012-08-18T13:00:00-07:00",9288
"2012-08-18T13:00:00-07:00",9289
"2012-08-18T12:30:00-07:00",9290
"2012-08-18T12:20:00-07:00",9291
"2012-08-18T12:20:00-07:00",9292
"2012-08-18T12:00:00-07:00",9293
"2012-08-18T12:00:00-07:00",9294
"2012-08-18T12:00:00-07:00",9295
"2012-08-18T12:00:00-07:00",9296
"2012-08-18T11:30:00-07:00",9297
"2012-08-18T11:10:00-07:00",9298
"2012-08-18T11:00:00-07:00",9299
"2012-08-18T11:00:00-07:00",9300
"2012-08-18T10:30:00-07:00",9301
"2012-08-18T10:15:00-07:00",9302
"2012-08-18T10:00:00-07:00",9303
"2012-08-18T09:30:00-07:00",9304
"2012-08-18T09:00:00-07:00",9305
"2012-08-18T09:00:00-07:00",9306
"2012-08-18T08:49:00-07:00",9307
"2012-08-18T08:30:00-07:00",9308
"2012-08-18T08:00:00-07:00",9309
"2012-08-18T07:24:00-07:00",9310
"2012-08-18T07:22:00-07:00",9311
"2012-08-18T07:00:00-07:00",9312
"2012-08-18T06:00:00-07:00",9313
"2012-08-18T04:30:00-07:00",9314
"2012-08-18T04:00:00-07:00",9315
"2012-08-18T03:45:00-07:00",9316
"2012-08-18T03:20:00-07:00",9317
"2012-08-18T02:30:00-07:00",9318
"2012-08-18T02:15:00-07:00",9319
"2012-08-18T02:00:00-07:00",9320
"2012-08-18T02:00:00-07:00",9321
"2012-08-18T02:00:00-07:00",9322
"2012-08-18T02:00:00-07:00",9323
"2012-08-18T02:00:00-07:00",9324
"2012-08-18T02:00:00-07:00",9325
"2012-08-18T02:00:00-07:00",9326
"2012-08-18T02:00:00-07:00",9327
"2012-08-18T01:45:00-07:00",9328
"2012-08-18T01:45:00-07:00",9329
"2012-08-18T01:30:00-07:00",9330
"2012-08-18T01:23:00-07:00",9331
"2012-08-18T01:19:00-07:00",9332
"2012-08-18T01:10:00-07:00",9333
"2012-08-18T01:06:00-07:00",9334
"2012-08-18T01:00:00-07:00",9335
"2012-08-18T01:00:00-07:00",9336
"2012-08-18T01:00:00-07:00",9337
"2012-08-18T00:30:00-07:00",9338
"2012-08-18T00:30:00-07:00",9339
"2012-08-18T00:30:00-07:00",9340
"2012-08-18T00:30:00-07:00",9341
"2012-08-18T00:25:00-07:00",9342
"2012-08-18T00:15:00-07:00",9343
"2012-08-18T00:15:00-07:00",9344
"2012-08-18T00:01:00-07:00",9345
"2012-08-18T00:01:00-07:00",9346
"2012-08-18T00:01:00-07:00",9347
"2012-08-18T00:01:00-07:00",9348
"2012-08-17T23:59:00-07:00",9349
"2012-08-17T23:34:00-07:00",9350
"2012-08-17T23:30:00-07:00",9351
"2012-08-17T23:30:00-07:00",9352
"2012-08-17T23:30:00-07:00",9353
"2012-08-17T23:30:00-07:00",9354
"2012-08-17T23:19:00-07:00",9355
"2012-08-17T23:19:00-07:00",9356
"2012-08-17T23:15:00-07:00",9357
"2012-08-17T23:13:00-07:00",9358
"2012-08-17T23:00:00-07:00",9359
"2012-08-17T23:00:00-07:00",9360
"2012-08-17T23:00:00-07:00",9361
"2012-08-17T23:00:00-07:00",9362
"2012-08-17T23:00:00-07:00",9363
"2012-08-17T23:00:00-07:00",9364
"2012-08-17T23:00:00-07:00",9365
"2012-08-17T23:00:00-07:00",9366
"2012-08-17T23:00:00-07:00",9367
"2012-08-17T23:00:00-07:00",9368
"2012-08-17T23:00:00-07:00",9369
"2012-08-17T23:00:00-07:00",9370
"2012-08-17T23:00:00-07:00",9371
"2012-08-17T22:45:00-07:00",9372
"2012-08-17T22:30:00-07:00",9373
"2012-08-17T22:30:00-07:00",9374
"2012-08-17T22:30:00-07:00",9375
"2012-08-17T22:30:00-07:00",9376
"2012-08-17T22:26:00-07:00",9377
"2012-08-17T22:15:00-07:00",9378
"2012-08-17T22:14:00-07:00",9379
"2012-08-17T22:05:00-07:00",9380
"2012-08-17T22:00:00-07:00",9381
"2012-08-17T22:00:00-07:00",9382
"2012-08-17T22:00:00-07:00",9383
"2012-08-17T22:00:00-07:00",9384
"2012-08-17T22:00:00-07:00",9385
"2012-08-17T22:00:00-07:00",9386
"2012-08-17T21:57:00-07:00",9387
"2012-08-17T21:45:00-07:00",9388
"2012-08-17T21:45:00-07:00",9389
"2012-08-17T21:42:00-07:00",9390
"2012-08-17T21:34:00-07:00",9391
"2012-08-17T21:30:00-07:00",9392
"2012-08-17T21:30:00-07:00",9393
"2012-08-17T21:30:00-07:00",9394
"2012-08-17T21:15:00-07:00",9395
"2012-08-17T21:13:00-07:00",9396
"2012-08-17T21:00:00-07:00",9397
"2012-08-17T21:00:00-07:00",9398
"2012-08-17T21:00:00-07:00",9399
"2012-08-17T21:00:00-07:00",9400
"2012-08-17T21:00:00-07:00",9401
"2012-08-17T21:00:00-07:00",9402
"2012-08-17T21:00:00-07:00",9403
"2012-08-17T20:52:00-07:00",9404
"2012-08-17T20:45:00-07:00",9405
"2012-08-17T20:30:00-07:00",9406
"2012-08-17T20:20:00-07:00",9407
"2012-08-17T20:15:00-07:00",9408
"2012-08-17T20:00:00-07:00",9409
"2012-08-17T20:00:00-07:00",9410
"2012-08-17T19:43:00-07:00",9411
"2012-08-17T19:30:00-07:00",9412
"2012-08-17T19:30:00-07:00",9413
"2012-08-17T19:26:00-07:00",9414
"2012-08-17T19:00:00-07:00",9415
"2012-08-17T19:00:00-07:00",9416
"2012-08-17T19:00:00-07:00",9417
"2012-08-17T18:55:00-07:00",9418
"2012-08-17T18:50:00-07:00",9419
"2012-08-17T18:49:00-07:00",9420
"2012-08-17T18:48:00-07:00",9421
"2012-08-17T18:48:00-07:00",9422
"2012-08-17T18:40:00-07:00",9423
"2012-08-17T18:30:00-07:00",9424
"2012-08-17T18:30:00-07:00",9425
"2012-08-17T18:30:00-07:00",9426
"2012-08-17T18:30:00-07:00",9427
"2012-08-17T18:30:00-07:00",9428
"2012-08-17T18:30:00-07:00",9429
"2012-08-17T18:30:00-07:00",9430
"2012-08-17T18:00:00-07:00",9431
"2012-08-17T18:00:00-07:00",9432
"2012-08-17T18:00:00-07:00",9433
"2012-08-17T18:00:00-07:00",9434
"2012-08-17T18:00:00-07:00",9435
"2012-08-17T17:48:00-07:00",9436
"2012-08-17T17:30:00-07:00",9437
"2012-08-17T17:30:00-07:00",9438
"2012-08-17T17:30:00-07:00",9439
"2012-08-17T17:30:00-07:00",9440
"2012-08-17T17:00:00-07:00",9441
"2012-08-17T17:00:00-07:00",9442
"2012-08-17T17:00:00-07:00",9443
"2012-08-17T16:45:00-07:00",9444
"2012-08-17T16:40:00-07:00",9445
"2012-08-17T16:33:00-07:00",9446
"2012-08-17T16:30:00-07:00",9447
"2012-08-17T16:30:00-07:00",9448
"2012-08-17T16:30:00-07:00",9449
"2012-08-17T16:27:00-07:00",9450
"2012-08-17T16:25:00-07:00",9451
"2012-08-17T16:25:00-07:00",9452
"2012-08-17T16:23:00-07:00",9453
"2012-08-17T16:20:00-07:00",9454
"2012-08-17T16:15:00-07:00",9455
"2012-08-17T16:10:00-07:00",9456
"2012-08-17T16:10:00-07:00",9457
"2012-08-17T16:00:00-07:00",9458
"2012-08-17T16:00:00-07:00",9459
"2012-08-17T16:00:00-07:00",9460
"2012-08-17T16:00:00-07:00",9461
"2012-08-17T16:00:00-07:00",9462
"2012-08-17T16:00:00-07:00",9463
"2012-08-17T16:00:00-07:00",9464
"2012-08-17T16:00:00-07:00",9465
"2012-08-17T16:00:00-07:00",9466
"2012-08-17T15:51:00-07:00",9467
"2012-08-17T15:51:00-07:00",9468
"2012-08-17T15:51:00-07:00",9469
"2012-08-17T15:30:00-07:00",9470
"2012-08-17T15:30:00-07:00",9471
"2012-08-17T15:30:00-07:00",9472
"2012-08-17T15:15:00-07:00",9473
"2012-08-17T15:00:00-07:00",9474
"2012-08-17T15:00:00-07:00",9475
"2012-08-17T15:00:00-07:00",9476
"2012-08-17T15:00:00-07:00",9477
"2012-08-17T14:30:00-07:00",9478
"2012-08-17T14:25:00-07:00",9479
"2012-08-17T14:15:00-07:00",9480
"2012-08-17T14:00:00-07:00",9481
"2012-08-17T14:00:00-07:00",9482
"2012-08-17T13:50:00-07:00",9483
"2012-08-17T13:30:00-07:00",9484
"2012-08-17T13:30:00-07:00",9485
"2012-08-17T13:30:00-07:00",9486
"2012-08-17T13:30:00-07:00",9487
"2012-08-17T13:30:00-07:00",9488
"2012-08-17T13:00:00-07:00",9489
"2012-08-17T12:45:00-07:00",9490
"2012-08-17T12:35:00-07:00",9491
"2012-08-17T12:30:00-07:00",9492
"2012-08-17T12:30:00-07:00",9493
"2012-08-17T12:00:00-07:00",9494
"2012-08-17T12:00:00-07:00",9495
"2012-08-17T12:00:00-07:00",9496
"2012-08-17T11:45:00-07:00",9497
"2012-08-17T11:30:00-07:00",9498
"2012-08-17T11:12:00-07:00",9499
"2012-08-17T11:12:00-07:00",9500
"2012-08-17T11:03:00-07:00",9501
"2012-08-17T10:35:00-07:00",9502
"2012-08-17T10:30:00-07:00",9503
"2012-08-17T10:23:00-07:00",9504
"2012-08-17T09:59:00-07:00",9505
"2012-08-17T09:31:00-07:00",9506
"2012-08-17T09:30:00-07:00",9507
"2012-08-17T09:15:00-07:00",9508
"2012-08-17T08:45:00-07:00",9509
"2012-08-17T08:30:00-07:00",9510
"2012-08-17T08:00:00-07:00",9511
"2012-08-17T07:45:00-07:00",9512
"2012-08-17T07:43:00-07:00",9513
"2012-08-17T07:30:00-07:00",9514
"2012-08-17T07:00:00-07:00",9515
"2012-08-17T06:20:00-07:00",9516
"2012-08-17T05:00:00-07:00",9517
"2012-08-17T04:00:00-07:00",9518
"2012-08-17T03:50:00-07:00",9519
"2012-08-17T03:00:00-07:00",9520
"2012-08-17T02:55:00-07:00",9521
"2012-08-17T02:30:00-07:00",9522
"2012-08-17T02:05:00-07:00",9523
"2012-08-17T01:38:00-07:00",9524
"2012-08-17T01:35:00-07:00",9525
"2012-08-17T01:30:00-07:00",9526
"2012-08-17T01:30:00-07:00",9527
"2012-08-17T01:30:00-07:00",9528
"2012-08-17T01:00:00-07:00",9529
"2012-08-17T01:00:00-07:00",9530
"2012-08-17T00:45:00-07:00",9531
"2012-08-17T00:44:00-07:00",9532
"2012-08-17T00:40:00-07:00",9533
"2012-08-17T00:30:00-07:00",9534
"2012-08-17T00:10:00-07:00",9535
"2012-08-17T00:01:00-07:00",9536
"2012-08-17T00:01:00-07:00",9537
"2012-08-17T00:01:00-07:00",9538
"2012-08-16T23:59:00-07:00",9539
"2012-08-16T23:51:00-07:00",9540
"2012-08-16T23:45:00-07:00",9541
"2012-08-16T23:30:00-07:00",9542
"2012-08-16T23:30:00-07:00",9543
"2012-08-16T23:15:00-07:00",9544
"2012-08-16T23:15:00-07:00",9545
"2012-08-16T23:00:00-07:00",9546
"2012-08-16T23:00:00-07:00",9547
"2012-08-16T23:00:00-07:00",9548
"2012-08-16T23:00:00-07:00",9549
"2012-08-16T23:00:00-07:00",9550
"2012-08-16T23:00:00-07:00",9551
"2012-08-16T22:30:00-07:00",9552
"2012-08-16T22:30:00-07:00",9553
"2012-08-16T22:10:00-07:00",9554
"2012-08-16T22:00:00-07:00",9555
"2012-08-16T22:00:00-07:00",9556
"2012-08-16T22:00:00-07:00",9557
"2012-08-16T22:00:00-07:00",9558
"2012-08-16T21:45:00-07:00",9559
"2012-08-16T21:45:00-07:00",9560
"2012-08-16T21:42:00-07:00",9561
"2012-08-16T21:40:00-07:00",9562
"2012-08-16T21:35:00-07:00",9563
"2012-08-16T21:35:00-07:00",9564
"2012-08-16T21:30:00-07:00",9565
"2012-08-16T21:10:00-07:00",9566
"2012-08-16T21:10:00-07:00",9567
"2012-08-16T21:07:00-07:00",9568
"2012-08-16T21:00:00-07:00",9569
"2012-08-16T21:00:00-07:00",9570
"2012-08-16T21:00:00-07:00",9571
"2012-08-16T21:00:00-07:00",9572
"2012-08-16T20:50:00-07:00",9573
"2012-08-16T20:45:00-07:00",9574
"2012-08-16T20:40:00-07:00",9575
"2012-08-16T20:30:00-07:00",9576
"2012-08-16T20:00:00-07:00",9577
"2012-08-16T19:48:00-07:00",9578
"2012-08-16T19:30:00-07:00",9579
"2012-08-16T19:30:00-07:00",9580
"2012-08-16T19:30:00-07:00",9581
"2012-08-16T19:30:00-07:00",9582
"2012-08-16T19:05:00-07:00",9583
"2012-08-16T19:00:00-07:00",9584
"2012-08-16T19:00:00-07:00",9585
"2012-08-16T19:00:00-07:00",9586
"2012-08-16T18:50:00-07:00",9587
"2012-08-16T18:32:00-07:00",9588
"2012-08-16T18:30:00-07:00",9589
"2012-08-16T18:13:00-07:00",9590
"2012-08-16T18:09:00-07:00",9591
"2012-08-16T18:09:00-07:00",9592
"2012-08-16T18:00:00-07:00",9593
"2012-08-16T18:00:00-07:00",9594
"2012-08-16T18:00:00-07:00",9595
"2012-08-16T18:00:00-07:00",9596
"2012-08-16T18:00:00-07:00",9597
"2012-08-16T18:00:00-07:00",9598
"2012-08-16T18:00:00-07:00",9599
"2012-08-16T17:51:00-07:00",9600
"2012-08-16T17:51:00-07:00",9601
"2012-08-16T17:15:00-07:00",9602
"2012-08-16T17:00:00-07:00",9603
"2012-08-16T17:00:00-07:00",9604
"2012-08-16T17:00:00-07:00",9605
"2012-08-16T16:52:00-07:00",9606
"2012-08-16T16:45:00-07:00",9607
"2012-08-16T16:30:00-07:00",9608
"2012-08-16T16:30:00-07:00",9609
"2012-08-16T16:15:00-07:00",9610
"2012-08-16T16:13:00-07:00",9611
"2012-08-16T16:00:00-07:00",9612
"2012-08-16T16:00:00-07:00",9613
"2012-08-16T15:56:00-07:00",9614
"2012-08-16T15:37:00-07:00",9615
"2012-08-16T15:30:00-07:00",9616
"2012-08-16T15:30:00-07:00",9617
"2012-08-16T15:20:00-07:00",9618
"2012-08-16T15:00:00-07:00",9619
"2012-08-16T15:00:00-07:00",9620
"2012-08-16T15:00:00-07:00",9621
"2012-08-16T14:40:00-07:00",9622
"2012-08-16T14:30:00-07:00",9623
"2012-08-16T14:30:00-07:00",9624
"2012-08-16T14:30:00-07:00",9625
"2012-08-16T14:05:00-07:00",9626
"2012-08-16T14:00:00-07:00",9627
"2012-08-16T14:00:00-07:00",9628
"2012-08-16T14:00:00-07:00",9629
"2012-08-16T13:37:00-07:00",9630
"2012-08-16T13:00:00-07:00",9631
"2012-08-16T13:00:00-07:00",9632
"2012-08-16T13:00:00-07:00",9633
"2012-08-16T12:48:00-07:00",9634
"2012-08-16T12:45:00-07:00",9635
"2012-08-16T12:31:00-07:00",9636
"2012-08-16T12:31:00-07:00",9637
"2012-08-16T12:30:00-07:00",9638
"2012-08-16T12:30:00-07:00",9639
"2012-08-16T12:30:00-07:00",9640
"2012-08-16T12:29:00-07:00",9641
"2012-08-16T12:25:00-07:00",9642
"2012-08-16T12:25:00-07:00",9643
"2012-08-16T12:20:00-07:00",9644
"2012-08-16T11:45:00-07:00",9645
"2012-08-16T11:15:00-07:00",9646
"2012-08-16T11:01:00-07:00",9647
"2012-08-16T11:01:00-07:00",9648
"2012-08-16T11:00:00-07:00",9649
"2012-08-16T11:00:00-07:00",9650
"2012-08-16T10:50:00-07:00",9651
"2012-08-16T10:30:00-07:00",9652
"2012-08-16T10:10:00-07:00",9653
"2012-08-16T10:00:00-07:00",9654
"2012-08-16T10:00:00-07:00",9655
"2012-08-16T10:00:00-07:00",9656
"2012-08-16T10:00:00-07:00",9657
"2012-08-16T09:58:00-07:00",9658
"2012-08-16T09:10:00-07:00",9659
"2012-08-16T09:00:00-07:00",9660
"2012-08-16T09:00:00-07:00",9661
"2012-08-16T08:55:00-07:00",9662
"2012-08-16T08:30:00-07:00",9663
"2012-08-16T08:00:00-07:00",9664
"2012-08-16T08:00:00-07:00",9665
"2012-08-16T08:00:00-07:00",9666
"2012-08-16T08:00:00-07:00",9667
"2012-08-16T07:15:00-07:00",9668
"2012-08-16T07:00:00-07:00",9669
"2012-08-16T07:00:00-07:00",9670
"2012-08-16T06:55:00-07:00",9671
"2012-08-16T06:30:00-07:00",9672
"2012-08-16T06:30:00-07:00",9673
"2012-08-16T06:30:00-07:00",9674
"2012-08-16T06:25:00-07:00",9675
"2012-08-16T05:10:00-07:00",9676
"2012-08-16T04:34:00-07:00",9677
"2012-08-16T04:34:00-07:00",9678
"2012-08-16T04:15:00-07:00",9679
"2012-08-16T03:50:00-07:00",9680
"2012-08-16T03:30:00-07:00",9681
"2012-08-16T02:50:00-07:00",9682
"2012-08-16T02:32:00-07:00",9683
"2012-08-16T02:15:00-07:00",9684
"2012-08-16T02:14:00-07:00",9685
"2012-08-16T02:00:00-07:00",9686
"2012-08-16T01:52:00-07:00",9687
"2012-08-16T01:26:00-07:00",9688
"2012-08-16T01:25:00-07:00",9689
"2012-08-16T01:00:00-07:00",9690
"2012-08-16T00:15:00-07:00",9691
"2012-08-16T00:08:00-07:00",9692
"2012-08-16T00:01:00-07:00",9693
"2012-08-15T23:45:00-07:00",9694
"2012-08-15T23:30:00-07:00",9695
"2012-08-15T23:30:00-07:00",9696
"2012-08-15T23:30:00-07:00",9697
"2012-08-15T23:27:00-07:00",9698
"2012-08-15T23:15:00-07:00",9699
"2012-08-15T23:15:00-07:00",9700
"2012-08-15T23:09:00-07:00",9701
"2012-08-15T23:00:00-07:00",9702
"2012-08-15T23:00:00-07:00",9703
"2012-08-15T23:00:00-07:00",9704
"2012-08-15T23:00:00-07:00",9705
"2012-08-15T23:00:00-07:00",9706
"2012-08-15T23:00:00-07:00",9707
"2012-08-15T22:49:00-07:00",9708
"2012-08-15T22:40:00-07:00",9709
"2012-08-15T22:30:00-07:00",9710
"2012-08-15T22:30:00-07:00",9711
"2012-08-15T22:30:00-07:00",9712
"2012-08-15T22:15:00-07:00",9713
"2012-08-15T22:00:00-07:00",9714
"2012-08-15T22:00:00-07:00",9715
"2012-08-15T22:00:00-07:00",9716
"2012-08-15T22:00:00-07:00",9717
"2012-08-15T22:00:00-07:00",9718
"2012-08-15T21:51:00-07:00",9719
"2012-08-15T21:45:00-07:00",9720
"2012-08-15T21:34:00-07:00",9721
"2012-08-15T21:32:00-07:00",9722
"2012-08-15T21:30:00-07:00",9723
"2012-08-15T21:30:00-07:00",9724
"2012-08-15T21:15:00-07:00",9725
"2012-08-15T20:50:00-07:00",9726
"2012-08-15T20:45:00-07:00",9727
"2012-08-15T20:35:00-07:00",9728
"2012-08-15T20:35:00-07:00",9729
"2012-08-15T20:35:00-07:00",9730
"2012-08-15T20:30:00-07:00",9731
"2012-08-15T20:30:00-07:00",9732
"2012-08-15T20:27:00-07:00",9733
"2012-08-15T20:27:00-07:00",9734
"2012-08-15T20:25:00-07:00",9735
"2012-08-15T20:25:00-07:00",9736
"2012-08-15T20:20:00-07:00",9737
"2012-08-15T20:00:00-07:00",9738
"2012-08-15T20:00:00-07:00",9739
"2012-08-15T20:00:00-07:00",9740
"2012-08-15T20:00:00-07:00",9741
"2012-08-15T19:55:00-07:00",9742
"2012-08-15T19:55:00-07:00",9743
"2012-08-15T19:30:00-07:00",9744
"2012-08-15T19:30:00-07:00",9745
"2012-08-15T19:00:00-07:00",9746
"2012-08-15T19:00:00-07:00",9747
"2012-08-15T19:00:00-07:00",9748
"2012-08-15T19:00:00-07:00",9749
"2012-08-15T19:00:00-07:00",9750
"2012-08-15T19:00:00-07:00",9751
"2012-08-15T19:00:00-07:00",9752
"2012-08-15T18:55:00-07:00",9753
"2012-08-15T18:50:00-07:00",9754
"2012-08-15T18:44:00-07:00",9755
"2012-08-15T18:30:00-07:00",9756
"2012-08-15T18:24:00-07:00",9757
"2012-08-15T18:24:00-07:00",9758
"2012-08-15T18:24:00-07:00",9759
"2012-08-15T18:15:00-07:00",9760
"2012-08-15T18:10:00-07:00",9761
"2012-08-15T18:05:00-07:00",9762
"2012-08-15T18:00:00-07:00",9763
"2012-08-15T18:00:00-07:00",9764
"2012-08-15T18:00:00-07:00",9765
"2012-08-15T18:00:00-07:00",9766
"2012-08-15T18:00:00-07:00",9767
"2012-08-15T18:00:00-07:00",9768
"2012-08-15T18:00:00-07:00",9769
"2012-08-15T18:00:00-07:00",9770
"2012-08-15T17:59:00-07:00",9771
"2012-08-15T17:43:00-07:00",9772
"2012-08-15T17:29:00-07:00",9773
"2012-08-15T17:28:00-07:00",9774
"2012-08-15T17:15:00-07:00",9775
"2012-08-15T17:05:00-07:00",9776
"2012-08-15T17:00:00-07:00",9777
"2012-08-15T17:00:00-07:00",9778
"2012-08-15T17:00:00-07:00",9779
"2012-08-15T17:00:00-07:00",9780
"2012-08-15T16:30:00-07:00",9781
"2012-08-15T16:25:00-07:00",9782
"2012-08-15T16:00:00-07:00",9783
"2012-08-15T16:00:00-07:00",9784
"2012-08-15T16:00:00-07:00",9785
"2012-08-15T16:00:00-07:00",9786
"2012-08-15T15:37:00-07:00",9787
"2012-08-15T15:30:00-07:00",9788
"2012-08-15T15:28:00-07:00",9789
"2012-08-15T15:00:00-07:00",9790
"2012-08-15T15:00:00-07:00",9791
"2012-08-15T15:00:00-07:00",9792
"2012-08-15T15:00:00-07:00",9793
"2012-08-15T15:00:00-07:00",9794
"2012-08-15T15:00:00-07:00",9795
"2012-08-15T15:00:00-07:00",9796
"2012-08-15T15:00:00-07:00",9797
"2012-08-15T14:47:00-07:00",9798
"2012-08-15T14:45:00-07:00",9799
"2012-08-15T14:43:00-07:00",9800
"2012-08-15T14:30:00-07:00",9801
"2012-08-15T14:20:00-07:00",9802
"2012-08-15T14:20:00-07:00",9803
"2012-08-15T14:15:00-07:00",9804
"2012-08-15T14:15:00-07:00",9805
"2012-08-15T14:15:00-07:00",9806
"2012-08-15T14:15:00-07:00",9807
"2012-08-15T14:00:00-07:00",9808
"2012-08-15T14:00:00-07:00",9809
